Pausing Healthily;https://f-droid.org/en/packages/org.secuso.privacyfriendlypausinghealthily/;The application Privacy Friendly Pausing Healthily is an app that allows you tostructure your work It reminds you to take breaks during your work and offersmany helpful exercises that can be combined to form exercise sets The exercisescan be performed during your break and help you to pause healthilyThe app belongs to the Privacy Friendly Apps group developed by the researchgroup SECUSO at Karlsruhe Institute of Technology;https://f-droid.org/repo/org.secuso.privacyfriendlypausinghealthily_7.apk;This version requires Android 5.0 or newer.;https://github.com/SecUSo/privacy-friendly-pausing-healthily;https://github.com/SecUSo/privacy-friendly-pausing-healthily/issues
WateryDroid;https://f-droid.org/en/packages/tmendes.com.waterydroid/;Free No Ads Opensource DWateryDroid is a very a very very simple and small app to remind you to drink water The idea behind this app is to make is simple and small so you still have space for other apps on your phone Check our webpagehttpstmendesgitlabiowaterydroid Open sourceThis project is an opensource project and you will find it at httpsgitlabcomtmendeswaterydroid Help us to have this app translated to your languageIf you want to help us to translate this app to your language go to wwwtransifexcomwlnomadswaterydroid Keep us awake If you want to buy us a coffee go to our webpage and check the links there Emoji provided free by Emoji OneBitcon Icon made by freepik from wwwflaticoncom PERMISSIONS Control vibrationNotifications Run at StartupTo register the time for the WateryDroid Notifications;https://f-droid.org/repo/tmendes.com.waterydroid_1.apk;This version requires Android 4.1 or newer.;https://gitlab.com/tmendes/waterydroid;https://gitlab.com/tmendes/waterydroid/issues
nitroxCalc;https://f-droid.org/en/packages/fr.cap_rel.fr.sagc_plongee.fr.nitroxCalc/;Compute nitrox parameters for Enriched Air Nitrox diving this app is only infrench for the moment but will be translated as soon as possible;https://f-droid.org/repo/fr.cap_rel.fr.sagc_plongee.fr.nitroxCalc_6008.apk;This version requires Android 4.0 or newer.;https://framagit.org/erics/nitroxCalc;https://framagit.org/erics/nitroxCalc/issues
Om;https://f-droid.org/en/packages/com.enjoyingfoss.om/;A simple meditation player including one guided mindfulness meditation and oneunguided one;https://f-droid.org/repo/com.enjoyingfoss.om_1.apk;This version requires Android 4.0.3 or newer.;https://gitlab.com/enjoyingfoss/om;https://gitlab.com/enjoyingfoss/om/issues
F-Droid;https://f-droid.org/en/packages/org.fdroid.fdroid/;FDroid is an installable catalogue of libre software apps for Android The FDroid client app makes it easy to browse install and keep track of updates on your deviceIt connects to any FDroid compatible repositories The default repo is hosted at fdroidorg which contains only bona fide libre softwareAndroid itself is open in the sense that you are free to install APKs from anywhere you wish but there are many good reasons for using FDroid as your libre software app manager Get notified when updates are available Optionally download and install updates automatically Keep track of older and beta versions Filter out apps incompatible with the device Find apps via categories and searchable descriptions Access associated URLs for donations source code etc Stay safe by checking repo index signatures and APK hashes;https://f-droid.org/repo/org.fdroid.fdroid_1016053.apk;This version requires Android 6.0 or newer.;https://gitlab.com/fdroid/fdroidclient;https://gitlab.com/fdroid/fdroidclient/issues
Xeonjia: Ice Adventures;https://f-droid.org/en/packages/xyz.deepdaikon.xeonjia/;Xeonjia is an adventure game set in a frozen worldThe floor is frozen Think carefully about your moves because you cant change direction until you meet an obstacleUse you mind to solve the ice slide puzzlesThe world has been frozen by the aKing of Evila and itas no longer a safe placeLegend has it that a brave hero will defeat the King of Evil and save the kingdoma For this reason every year a person is appointed as aheroa and sent on a journey to try to save itNow is your time you have been chosen as this yearas hero Will you be able to defeat the King of EvilYou will have to travel the world explore cities dungeons and mystical cavesAre you ready to solve quests and puzzles in this frozen RPG worldOver time you will gain experience points that will allow you to increase your level and you will find money and hidden treasures that you can use to buy stuff and improve yourselfBe careful the world is full of dangerous enemies ready to attack youKeep in mind that most of the floor is frozen so you canat stop yourself until you reach a wall a boulder or any other type of obstacleUse your mind to figure out the best pathNote this game is currently in early beta stage;https://f-droid.org/repo/xyz.deepdaikon.xeonjia_14.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Xeonjia/tree/HEAD;https://gitlab.com/deepdaikon/Xeonjia/issues
Quinb: 4 players reaction game;https://f-droid.org/en/packages/xyz.deepdaikon.quinb/;Quinb is a reaction  logic game for up to 4 players on the same deviceIt contains many minigames in which you have to answer questions as fast as you can to get a pointIf the answer is correct you score a point otherwise you lose oneThese games are based on 3 different categoriesa Logic games that require intuition logic and fast reflexesa Audio soundbased games you have to listen carefully to find out the correct answera Vibration vibrationbased games that require you to listen carefully to the vibrations of your deviceEach match consists of a succession of different minigamesThe goal is to score 7 points before your opponentsYou can play alone if you want but it is more fun to play with friends of all ages Its great if you are stuck with nothing to do while youre with friendsIf you think youre fast challenge and beat your friendsMain featuresa 28 minigamesa Up to 4 players on the same devicea Completely freea No Adsa Multiple languagesa Minimalist design;https://f-droid.org/repo/xyz.deepdaikon.quinb_8.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Quinb/tree/HEAD;https://gitlab.com/deepdaikon/Quinb/issues
Jellyfin for Android TV;https://f-droid.org/en/packages/org.jellyfin.androidtv/;Your media on your termsThe Jellyfin project is an open source free software media server No fees no tracking no hidden agenda Get our free server to collect all your audio video photos and more in one placeTo use the app you must have a Jellyfin server set up and running Find out more at jellyfinorgWith a Jellyfin server you can Watch Live TV and recorded shows from your Jellyfin server additional hardwareservices required Stream to a Chromecast device on your network Stream your media to your Android device View your collection in an easy to use interfaceThis is the official Jellyfin companion app for Android TV Thank you for using Jellyfin;https://f-droid.org/repo/org.jellyfin.androidtv_150599.apk;This version requires Android 5.0 or newer.;https://github.com/jellyfin/jellyfin-androidtv;https://github.com/jellyfin/jellyfin-androidtv/issues
Activity Launcher fork;https://f-droid.org/en/packages/de.szalkowski.activitylauncher.rustore_fork/;This opensource Android App launches hidden activities and creates home screen shortcuts for installed apps;https://f-droid.org/repo/de.szalkowski.activitylauncher.rustore_fork_137.apk;This version requires Android 6.0 or newer.;https://github.com/Sash0k/ActivityLauncher;https://github.com/Sash0k/ActivityLauncher/issues
Translate You;https://f-droid.org/en/packages/com.bnyro.translate/;Translate You is a Translator App built with Material Design 3 YouIt supports multiple different translation engiens such as LibreTranslate Lingva Deepl and moreIn total there are more than 200 supported languages across 6 different translation engines;https://f-droid.org/repo/com.bnyro.translate_29.apk;This version requires Android 5.0 or newer.;https://github.com/Bnyro/TranslateYou;https://github.com/Bnyro/TranslateYou/issues
